Date,Open,High,Low,Close,Volume
2025-09-17 00:00:00+00:00,116788.96,117286.73,114720.81,116447.59,16754.2454
2025-09-18 00:00:00+00:00,116447.6,117900.0,116092.76,117073.53,11657.23365
2025-09-19 00:00:00+00:00,117073.53,117459.99,115100.0,115632.38,8992.09065
2025-09-20 00:00:00+00:00,115632.39,116121.81,115408.47,115685.63,4674.92752
2025-09-21 00:00:00+00:00,115685.63,115819.06,115188.0,115232.29,4511.52219
2025-09-22 00:00:00+00:00,115232.29,115379.25,111800.0,112650.99,20781.71356
2025-09-23 00:00:00+00:00,112650.99,113290.5,111458.73,111998.8,12301.3203
2025-09-24 00:00:00+00:00,111998.8,113940.0,111042.66,113307.0,12369.25967
2025-09-25 00:00:00+00:00,113307.01,113510.23,108631.51,108994.49,21231.14957
2025-09-26 00:00:00+00:00,108994.49,110300.0,108620.07,109643.46,14243.01591
2025-09-27 00:00:00+00:00,109643.46,109743.91,109064.4,109635.85,5501.78643
2025-09-28 00:00:00+00:00,109635.85,112350.0,109189.99,112163.95,7542.3316
2025-09-29 00:00:00+00:00,112163.96,114400.0,111560.65,114311.96,15541.12005
2025-09-30 00:00:00+00:00,114311.97,114792.0,112656.27,114048.93,15044.15633
2025-10-01 00:00:00+00:00,114048.94,118649.1,113966.67,118594.99,20036.39516
2025-10-02 00:00:00+00:00,118594.99,121022.07,118279.31,120529.35,19670.83503
2025-10-03 00:00:00+00:00,120529.35,123894.99,119248.3,122232.0,23936.328
2025-10-04 00:00:00+00:00,122232.21,122800.0,121510.0,122391.0,8208.16678
2025-10-05 00:00:00+00:00,122390.99,125708.42,122136.0,123482.31,22043.097553
2025-10-06 00:00:00+00:00,123482.32,126199.63,123084.0,124658.54,19494.628793
2025-10-07 00:00:00+00:00,124658.54,125126.0,120574.94,121332.95,21633.99385
2025-10-08 00:00:00+00:00,121332.96,124197.25,121066.14,123306.0,17012.618
2025-10-09 00:00:00+00:00,123306.01,123762.94,119651.47,121662.4,21559.36007
2025-10-10 00:00:00+00:00,121662.41,122550.0,102000.0,112774.5,64171.93927
2025-10-11 00:00:00+00:00,112774.49,113322.39,109561.59,110644.4,35448.51652
2025-10-12 00:00:00+00:00,110644.4,115770.0,109565.06,114958.8,32255.30272
2025-10-13 00:00:00+00:00,114958.81,115963.81,113616.5,115166.0,22557.24033
2025-10-14 00:00:00+00:00,115166.0,115409.96,109866.0,113028.14,31870.32974
2025-10-15 00:00:00+00:00,113028.13,113612.35,110164.0,110763.28,22986.48811
2025-10-16 00:00:00+00:00,110763.28,111982.45,107427.0,108194.28,29857.17252
2025-10-17 00:00:00+00:00,108194.27,109240.0,103528.23,106431.68,37920.66838
2025-10-18 00:00:00+00:00,106431.68,107499.0,106322.2,107185.01,11123.18766
2025-10-19 00:00:00+00:00,107185.0,109450.07,106103.36,108642.78,15480.66423
2025-10-20 00:00:00+00:00,108642.77,111705.56,107402.52,110532.09,19193.4416
2025-10-21 00:00:00+00:00,110532.09,114000.0,107473.72,108297.67,37228.01659
2025-10-22 00:00:00+00:00,108297.66,109163.88,106666.69,107567.44,28610.78451
2025-10-23 00:00:00+00:00,107567.45,111293.61,107500.0,110078.18,17573.09294
2025-10-24 00:00:00+00:00,110078.19,112104.98,109700.01,111004.89,15005.16913
2025-10-25 00:00:00+00:00,111004.9,111943.19,110672.86,111646.27,6407.96864
2025-10-26 00:00:00+00:00,111646.27,115466.8,111260.45,114559.4,13454.47737
2025-10-27 00:00:00+00:00,114559.41,116400.0,113830.01,114107.65,21450.23241
